"V1","V2","V3","V4","V5","V6"
-54.1690936542123,-24.485373308547,-31.6548859227298,-37.2057275974934,-34.8862225869094,-28.4689709610692
19.2556974031316,-29.2558744276994,-15.6061508485102,26.4125393902695,28.2879895850132,23.6357505316578
24.3649251658917,43.6653512324969,-36.4735011099514,-54.8067546235189,34.0950492616727,-40.1376492690462
30.8763833196222,67.8951609983766,47.6344804643454,28.9388758310648,-66.3796542242074,71.1705420695212
26.6632283591515,43.5504104876858,54.5202823729722,-50.2776315484191,35.7273050952947,41.3478912501818
-38.3286943588304,-48.7954132541428,-54.6385274325356,-59.3692610758629,50.1133360408058,-47.6203206340491
12.3448869666763,-33.8712846350758,-50.1447361575061,-28.7281631649915,-41.1882070630212,-43.05866644577
-18.562727925629,42.6316323660782,28.7325358044911,-25.4347698757026,25.3582252970551,28.8507558960151
-40.3896644772776,14.8993184698809,-33.7546137323593,-24.9520446139001,-24.2247646155389,-19.6527096951498
24.5671650628475,-26.5011020989971,35.3282860934688,26.3160178072224,-20.7584199939721,30.4031190468373
-15.2695209809838,-26.8171301506614,-25.9503754953828,-30.620476460985,-26.6863228827992,-23.180086630817
-17.9497732552256,-28.1789202199553,-14.1124572049487,-40.7570385183478,-30.4267268984915,-22.6965635738677
-17.6503352051701,-38.110485622215,40.9714432050654,-38.05518020941,-25.1520717193438,-51.2921808290867
17.1653229796486,-33.6043549107249,-29.8228490449368,19.1214392324848,-25.4189915554188,-47.261309577669
-20.4374975704242,-61.5966001145883,-53.4115849478718,33.3708290651204,-25.380046092753,-29.811317584794
-25.1705892742564,50.4705207322046,-41.688367203714,28.1788773982384,40.8885162088766,36.042236628693
16.0955105574211,29.7242609968424,-25.2685175730151,-28.9086700994042,-35.4663176721103,-43.725887681379
26.7239783918212,37.5666797602387,-35.875666402928,26.1462938312701,-31.5084783968498,17.5876371288744
-14.7588098342976,43.5621569899593,23.6108743536217,-39.7806114474795,-29.3620716383481,-24.4628416335148
-23.3010738055349,-33.4665190141192,-50.3753229504024,-34.8477016307685,-25.8029036537524,-19.0411585642524
-17.5934703441191,-25.8803025671513,-43.4090066650812,-24.8089991536964,-27.6138242087108,-25.7667254708853
-27.199672576913,-24.3506184727606,44.839845616488,-35.1195482029538,-36.2383897586729,-22.5615897047978
-16.7859939451982,24.5296452569333,-46.496153761257,-23.6146205813141,40.7899923106529,34.6726128491568
-17.7632883362384,-39.3889895850071,-37.5734554825935,-28.0255546794634,35.1096147155408,53.0865490595455
22.8506714057875,-52.47122551926,27.1287364694535,-36.2860519812497,41.7305427022855,26.7685893165827
25.4350493249283,39.9389567639086,-49.672051202521,60.7503731029126,33.4523752856453,31.5969228965811
44.8085534236661,43.1871775120555,42.5331908820244,-39.8206657477767,-28.8668286958304,-33.6831243050258
-13.7066114617471,24.2730473700447,-19.2934282645224,-19.9217807363731,16.390641035878,19.2843066929973
27.9706045930746,19.7700142841782,51.0194869767149,35.547379383594,28.492314518622,-41.0288375566844
33.9752615213902,31.9203495008018,-29.5393387538658,-31.5671598267081,-29.563615765866,26.3864260937373
-28.6062538130486,-34.1638185367447,-34.3088032869965,-51.3602344487076,46.2364474657227,65.4076741834725
-28.383287732668,-51.3912769500897,-39.8364113518624,26.6581537852024,29.701835576203,-17.1827446825692
38.5456321819046,35.1612942879874,-41.8973700502596,46.9530916859804,-50.8233628349773,-40.7742684262964
-8.13182200193368,19.0144240738678,34.7538666053321,23.6983478300108,20.1470667799581,12.7337055872405
-34.6064081733534,25.292214876871,-34.6707332618473,-10.7079786697708,16.9181582654791,-17.2136317930809
-13.8013357665263,-17.6245461250061,-25.8337070339391,-31.3698515094039,-17.8134817947381,23.8791752429134
-27.8547368729032,15.390867047397,-20.8512812559159,15.3067588040601,-29.3286182207187,35.5437170791332
20.4647783113981,-29.8668818280371,29.0120938417564,21.0259141466939,31.0503963864129,24.6545647177363
29.602496590923,32.6518552198567,-29.7564058265165,47.7454889016875,43.5705329984638,22.5025450371846
47.6546463094213,34.8927573049629,26.5019465183929,-18.8038998128246,20.6720866425137,-34.7512998437046
-36.8703197409271,-45.2681910785755,38.1434621232827,-31.8948885309238,-36.9653827741321,37.0857065643694
-44.7958758667477,71.0959646885443,-49.7673317996807,34.013215722751,-42.815617359215,-38.8015479823674
22.4745347548206,29.5314290161086,-33.1202711257198,19.6024553264913,-63.2591766690344,26.7227977976252
-16.5580463680687,-34.3634791885156,29.5722516797798,-30.6372334054483,-52.9054732553846,-29.9050814849456
-23.9776236777857,-38.7613819700698,55.0623506842292,40.0842095362761,-51.8117981514323,51.9924216775847
-25.2199723654977,27.9767503451814,40.2972244754513,30.1124435834055,32.350122978722,-25.0789052192137
-15.6933425785674,39.9438063697654,30.7179222883694,-22.6823633485993,-29.7021505382382,33.6839196094648
-28.216431288665,27.5279141702792,-32.4182053787125,-34.2741222797212,-25.4168363304374,37.8800331989509
23.4070608130208,24.9645946031791,37.6009200934536,-35.6801137296343,-17.7897587263999,-13.8769620618504
19.0874228047857,-24.799864686176,33.0485191037998,26.4974551233472,30.954097095184,27.1315695299632
-16.3257324549674,19.9639988296182,-28.6017234025876,20.7755079781123,15.5607761841326,31.7749620073279
-12.1987326905291,14.6891731604369,-12.5533722261119,-15.4674183639308,-25.4638790729406,-32.0294363880983
13.0814451283541,22.8141021152736,13.544411079308,16.9801338345589,24.3820493666334,18.8510096911796
16.6039512396153,-29.9442707230927,16.5745725421095,32.8582252043694,17.5323309109296,12.2789689364586
-21.1769245583648,55.9775991940376,34.6332565575209,31.21407271765,32.7115696124427,44.9648754668221
27.5824975076496,-54.6259161470187,30.7475658718347,-41.3854203928168,38.2834609178197,24.3717524056889
25.5695362918511,34.9109543569982,48.0100660220253,39.911742913913,31.078541142648,36.4928800672254
-41.0758419503296,-41.3452909697029,-19.7794412303437,-32.1609173805155,-42.1438395291398,-31.1439087861749
-33.8234511616682,71.9972835405239,-20.5572083651965,-40.7152200516173,47.9842716964983,-45.5506582887626
32.2539490572496,-29.3131268945949,-28.2153233464548,-29.2019783297477,27.2109692578837,-35.2424815598377
32.2705858499792,-43.0897734489187,-41.4233065770902,26.7429846732322,-38.6329486297978,52.1363668854617
34.1962591969828,24.6490067649554,-46.7532542742565,32.4575017617791,-40.8005915292263,-38.6672092945072
26.345521710772,-37.2101315677935,-26.8662922217816,32.4574024841231,-28.1514763792063,-25.4559528305273
8.19478676801646,-50.5439977942108,34.0820983740412,-36.2193662746396,-40.6612698372118,27.7483030842984
-30.6191309986083,48.3659022695729,-23.5365816208663,-40.9328347150104,43.0856743062714,31.900013362325
21.1115905757639,25.6728835532918,50.7712143954235,45.1921988428969,-17.6710476213986,-24.1863696157555
28.7252499289575,17.8718002768585,32.089756837135,26.0309272595651,-20.680012640936,38.8365842770103
-17.9122734193436,-22.3449603193355,26.38295693215,28.0325357720955,34.7411291439979,-41.7141405907017
-17.3409451852481,-18.4915428021045,18.3161156743335,-24.441838286664,-25.1245594357456,-27.6713063835322
11.934938191502,18.7727898346975,-16.4793000986377,23.4487466496095,-25.9471844201867,-13.4736166341319
7.71099110136425,8.76529799866307,-17.059654049873,-9.63423472311493,16.4258690134637,-11.6646249595899
-18.0294396460746,-25.5237066626351,-22.7789393032981,-21.6901166945774,-15.2225017463388,30.2198170717004
16.0732559562595,-13.8067185200557,-18.9486000374958,-24.2480372226168,22.3079759044206,-24.8337121728623
0,0,0,0,0,0
26.3211077653329,-51.065277492295,-43.0240659924477,46.0972047573457,56.5996932298449,39.6310383805684
32.990809759192,41.930580388075,39.687086368343,-39.6727590643175,-44.2714804924472,62.74489066449
-21.1337563758963,-31.793974305362,29.6276928015245,-30.9637996330582,-43.2722484232877,-52.5111834022865
-12.2944744989827,25.96091031162,-36.9306537429691,-40.943833508652,-35.2876013846843,-22.742324594783
28.6599450929423,46.2100962693066,26.2172018156828,42.0456087235487,28.695408299487,29.5975101507464
23.0789945953476,19.4842777083437,-26.7074796983309,25.1651852916967,-21.6469730220992,23.76653499231
26.6737947877416,-38.4861738350585,27.4153342394018,27.756253560013,18.4219161793945,-18.3714604886613
25.5666303139006,-16.6106646826173,21.6922087227775,26.7422363197085,-25.5490994363623,34.4803541637286
18.0940523906685,40.367198733708,-26.036808610124,-41.0306521549129,-30.7772111397135,24.8033675923005
-22.9578590021948,45.8860453387537,29.3196571720631,-34.264271074434,44.6288942129005,-29.0818554387127
10.0284815143781,-31.1756669672187,39.1480138150233,-48.834608125695,22.6321279367832,25.707069197097
15.7364640388273,19.9124141499133,39.0460877912648,-24.0555106573217,32.1367407060432,34.2249725270637
12.1593464771597,-16.6353984179228,-21.0252566561008,-19.9420367398289,-31.7932193064085,-22.7088114014385
18.7386164167491,-28.7565065337323,-22.6234042973797,22.3749573635221,-19.703088667842,-24.8322643189041
28.2469104654284,-19.3481380171543,30.2352295844394,-24.8267172971872,32.9219315594434,-20.6809415379674
-13.9643297491947,35.0055181515953,-19.1275881079715,10.5644785135958,-31.5573800621785,17.6557489642901
7.76164423754464,22.9649476680188,-16.2515026846617,23.3029878135235,-25.9130537338522,-17.5111784652295
-10.1306305957144,-9.94256978303988,-19.659157813183,14.3425978126768,-12.3919474288792,9.48395872396702
0,0,0,0,0,0
0,0,0,0,0,0
-38.5708389345675,40.0093457726163,45.7568017617602,40.0519215273316,54.4964279133878,-30.2542689895041
44.7651366762653,53.0045912307145,-61.302732650182,34.7454614772963,66.3607711065346,36.8715015897473
16.9387697612224,26.2403077395354,33.8454171067554,-37.5831511451925,55.0283587195151,32.6797255547969
25.0686313847172,35.9747104464141,-38.3128992041095,-46.787663371733,-28.0816546312452,40.7293966941229
-14.4252547633642,35.983315417974,37.6885316510897,-47.1322299890822,33.7508228539636,26.5932471610654
18.4167068738695,-23.3877900409569,-28.9184513950722,-34.2607212207596,-27.1808242239432,-17.7686647160242
17.6724731686471,24.6888658800235,28.8838931810117,-28.5383331153804,-27.2570876455027,-40.7439195834405
14.4391789013661,-17.5547537887604,-34.655145791295,19.8155407131021,-26.3057339611057,-36.1822298294939
28.2645049018532,-25.9776592356748,-16.0479001558683,-18.5957415208597,-26.568963070571,-19.2007740981255
16.3705573114798,15.4282480782171,29.8526762067003,18.5540859883532,-31.9000191778061,-26.9670339065757
17.2086287799811,-22.2165561100862,-19.1538171281238,20.3603122630265,13.0127334890386,15.2555119939179
14.6149573148131,13.2731453833836,21.7469836527402,19.7713191165617,-23.5650171600018,-9.76873256980723
-17.4353129131283,-15.5596496438124,20.453076609027,-28.4536484093741,17.1686394990889,20.8551898882351
-41.8385608644625,-32.6217236591456,24.989821233333,-12.7910821415839,-17.2170408487815,-21.0555856051347
-24.795821125464,-22.6429736738467,-27.0567250201052,21.1871681572268,-22.4471005658387,25.4804277686648
0,0,0,0,0,0
-24.7529600898954,61.0019111886479,-56.6719062571904,-35.0944075229216,-38.2648994584081,29.8379973600058
25.3949502584484,37.2020723010018,-40.6888725500593,-44.5624239499436,-34.7543801921808,36.3038887661798
-18.5910657010006,27.8360367212037,-31.6297267649988,-33.6376655117011,-29.2141492025611,37.2742890415453
-23.9786326674335,-30.8213037284382,24.0985593064228,58.9572798585408,-27.9649901018845,39.9875833768284
-25.5826188514744,-35.7383845367859,40.5210675752472,54.0583719442132,60.1298607640326,24.4191138855797
11.8887136473355,17.2956707951895,-16.4499105740747,36.9859429834006,27.5221417442449,17.3668474973603
-24.2026113752212,-42.610212546526,-19.4835628344786,-27.132144868253,-25.8396942915784,-34.19612125439
-14.1049805666366,-26.0512496646211,25.4999474664636,-25.3860891886271,-28.5271775606091,-37.6786533051838
20.4518691466407,-15.1105905440127,11.8570592698691,-27.7163397984926,21.5130282023524,-23.9332402980364
25.0100937584557,-21.9114022212271,-30.8797469630933,33.5287035716412,-28.959283177057,-28.3186236462689
24.3041038090071,-22.0111654838643,20.921115630034,21.607645691027,26.6712970288684,-23.7148085200276
11.3899364265339,-13.6783294269235,17.0307190321506,15.6820933718594,-18.4151528227176,16.1943747748904
9.85767311392628,18.9730105367566,27.7245610194484,14.8709900706776,14.9422852748657,21.978231101557
9.95063810235634,-14.87472516252,19.3764066645308,14.9340350842725,-12.5158956217585,-15.6551570729665
-11.9386916454855,20.4539302712219,8.91940310871921,27.9919331827999,25.2581650155013,12.5774669755818
-12.3929707567743,-26.2330824284755,17.9499476714456,-20.752859108618,24.6107284295336,-25.9790142399256
40.8938134951167,-36.1757490523084,-53.0039476576923,-57.4072032894505,42.1769624953373,43.938525459355
25.7344081449261,30.1935795985713,54.6608128734466,46.2332974406153,-49.4278315711018,48.7184431207973
34.6831732338861,33.9345543662527,-31.76404273849,-35.8946463642608,36.4058683527055,-56.9934401021256
12.4375742789056,-34.3460669757395,-46.4005995771289,-27.6174643335986,49.9452770614442,22.0467077099107
-43.4321621285368,-38.4174204820636,-41.1505197802048,51.7178118722142,-47.786807662493,33.6114707705729
46.4783722373755,56.4493718058336,39.3239521221591,46.4053031578694,29.765411934314,-42.0081747966917
34.1087323507144,60.2517914467236,27.2419639326841,-23.2545695010866,-17.4340732065938,-28.6207803801495
-18.0691107376708,22.3970607233581,15.487676220434,19.4076277220692,16.1950516673165,15.2726465468028
-29.9094243058307,-17.6087022319502,-16.801983773574,-11.9670643933367,25.5253690558479,-23.0008829342699
-25.4292058756913,25.8877147610427,11.9512203666037,22.8267670296865,21.8368301762072,-19.03005761154
22.0142977926892,27.6587884587534,26.4483199293875,-40.5638555343633,31.6205426208319,28.1433651765553
-13.8511742873044,-23.6633724663382,22.0129468095339,36.2081271807419,-27.4974588944043,25.57010056943
16.0338874368008,-13.4538129838609,12.1692986806936,-15.5129933084636,-14.5626125188595,-25.1192908979237
-9.18081493870778,-24.4713973432279,-13.1938173988726,20.0448037891042,-14.1758180793391,19.0409485853644
-11.1262504893126,13.4974183927857,-12.6930073781284,17.6615362105639,29.2267971846429,-10.5420309864243
25.5206541111014,19.7241899767418,-13.7049211369568,19.348384261828,20.5541614896981,-17.5968091235608
34.0381533710409,71.0392077549241,-36.868921944215,32.6003671116143,33.36777579165,-28.6612171981366
-18.1477613827254,-42.8530683882619,42.6886388744893,-50.1170037894028,-27.0941077192716,42.5333935965476
-22.1182065484984,31.2932761953077,-55.185907192598,43.4417246173208,36.9009463949532,31.4426534064358
31.3175819300729,22.4480461967873,-39.9655068900671,-21.9244550939548,-30.0867411376782,-30.6422850858098
-42.813681160176,-36.2325236591752,-44.7245777565844,-33.5641425251667,-44.0926641672914,33.594717441397
18.6667241529285,-34.5752786390166,29.9778665397773,-19.8640523410332,-29.633418545944,31.0476288195897
23.8189430534749,17.3207961111498,-19.3019540708497,-24.8310201245146,28.6345996488454,-25.53982940055
-22.2324399197399,20.5436670187512,-29.4855492302212,34.3690196252215,-16.9576029401323,-25.1336807553222
-16.6900132390604,21.6984931964605,22.6695582567166,25.1482939142497,-22.8823115965484,-16.8917203707922
23.8061472015958,-20.6399605639725,29.2696278103529,23.1317633649834,-28.1048982047995,-20.3928452877181
12.7257663338361,30.2200662598935,-18.6449112310037,20.0188773766292,-22.6308235515276,-14.3429270259494
15.6702678344261,25.6711596994379,28.521731379534,13.452865995688,-22.0172485682331,19.0211683323558
-7.35083783653906,11.1084002947587,-25.2026675900788,-13.6636166718137,-13.9076370854733,-12.1943062506595
-11.5980483730628,-22.4022361526308,13.489582179437,-19.3852120442858,18.3918986156948,14.8955000411274
12.120357111749,-17.3032655799568,-12.3992882736588,-18.192444170236,-13.8503376871186,13.8292761497364
17.6533479040349,20.4728456660223,-19.3909724320496,28.3590359888407,-20.6451855620668,-14.3110191736162
-12.7694006839258,-13.0640704360325,-11.4909407366912,-18.4885040452758,-26.1128203491648,-15.3587068590571
-30.0452539171508,-44.5960225350734,-16.4666903172171,-33.559549862957,51.676849513209,40.7103333191374
40.8618383499167,-34.3323635035512,49.3846831943336,43.500864806101,-43.1186320520338,68.6729577937275
19.4608318607274,30.290616250624,40.7053205670027,42.3708701442097,38.3403599982829,24.9901992749043
-25.5248230049663,-43.4099448876674,-39.5298043978628,48.3709228501037,40.6932676633797,51.0729122003139
-32.4838182240174,35.5354764111765,31.9111624059707,-54.6572264579216,-13.6988070536208,-44.0177653081372
10.9816491670816,26.8461915892511,30.5201126994415,24.9368146440448,-22.3778563451645,-39.4766815034117
29.3486700159139,20.0493800219617,-23.498965491682,-39.4475875220246,18.6043911933896,25.0652075692132
-14.3274348288212,-44.5371402446963,-31.5329949139542,41.5349316398769,32.4200547593071,-27.1608975203749
-14.8558361406363,18.3801384190455,30.8238865684091,-23.9318901770737,-23.2900665684964,-25.6615563420532
10.7353246870403,22.0097826998351,-34.6501228551073,-12.403963743596,22.2172326830826,14.4194027456645
23.9341174737413,22.1641327838429,28.1548557705251,44.1563735753814,-30.7407827746666,-46.8418004835967
-17.9148718531627,17.9241918340371,31.1208337729435,35.0843395670929,-33.4517194975921,-32.4527157657646
-9.98519151323854,-8.81609968145322,-11.4319353554376,14.9458234931128,-16.9723666091961,29.8305304761878
-10.6824443174412,-18.8628519104983,13.0983855134315,12.8578334009649,-11.5361463198288,-9.23274400341186
-10.9458389454685,-16.5054966996853,-24.6985899557039,20.7245294267764,24.5174346111837,-19.2488798680642
8.76274361194295,13.1023322452865,-18.9468524663964,36.5700210968844,14.199712542506,10.6846085988473
-10.6126301304318,15.5570052773463,-25.16416477893,17.9567156035381,17.5489028039195,20.0415662731035
-17.7015322143195,54.0090259060275,45.1744220743965,47.2346147899884,48.7678336658574,-42.4598612718874
34.2913308089796,-50.165200784251,-43.4189020424894,-43.014126207462,-30.4510887559302,-44.9138930051554
21.6348729403952,-77.3690285266714,48.1143555794106,-56.7793822197428,37.2479300685102,46.8096633355992
25.7182211221515,43.4069251758107,-38.9757672601407,-78.2264671212406,-38.9075539550584,-33.2411800010561
23.4338483450612,48.3640882341354,-28.0023254522719,65.08573962539,-24.4583254865715,-43.7697777012118
-33.3078915627021,29.454435453061,49.0704602013646,54.9435640301711,-54.2592034633408,32.7873709707112
-11.0799074966199,-29.9914413859635,-19.3092087195783,-25.4962394950572,-23.8419101275918,38.0481194054057
20.2147290823596,-23.992590707462,-21.2899181191418,-28.5903316883975,-32.3824612959638,24.4084298139601
20.8393861863889,-48.985541019376,32.6724722079739,40.4003529043837,-32.8113903301149,18.1422840823398
-29.7328952807055,29.4464647151429,-21.2155961090758,-33.2851097351809,-22.7556378731215,30.6115539949642
16.7659299731766,-27.6535694389702,-28.952500207722,32.1928376957973,40.1210103731941,-14.0921883765457
25.2867195141709,32.838916113522,-15.0913515924205,-33.0913540180582,-30.319897987325,23.5244973944827
18.3421514963695,22.627725837655,-21.7059178566434,18.4708112388601,-17.6179497856752,29.3932669077302
-12.598984270347,-29.4610039949424,15.2734074541373,22.5814790268078,-13.2944142102874,-20.9912617860029
7.15041162075128,-21.70450765711,-18.1722804095687,23.888613089172,-16.1824000526702,10.4611309886569
-10.9418398759636,15.2607070113232,23.2665157676232,22.6454120964863,-19.9881283763592,15.1306854905157
-14.7065698444918,22.6184756420932,18.7776630644923,19.0831952947619,10.1812190966333,10.3669168222679
31.9503872732431,57.7770124351627,-41.1844714433742,38.1166334523112,39.0469128737442,44.6017382374767
43.4876264727787,-33.0813370307675,-54.640777101084,-40.0776885257285,-51.2044577927872,-45.6097924688128
30.4724702571794,45.9247585901679,32.2174455183951,50.7290311854766,-40.8858492327468,-34.6452247612962
-32.8386282843751,43.5362411780447,-20.0272923119397,-29.7490425688735,-53.1323315883491,-25.3231000048672
-38.7703173462522,50.9685518349304,33.0472734974261,30.6354833529899,34.6536999309284,-59.4597500376071
-41.7330304328702,54.3579359946858,-34.5246036294484,-28.9650977297715,-33.1827365526486,-37.5928349281198
21.2724108860786,-46.157788580241,29.0805445581937,-37.8935518707242,-44.9711123116737,-49.3875679067867
19.8461118613386,-33.0332934297028,-12.4130498908611,22.6369846406514,-29.2274434712186,26.8188497781358
19.7215877635434,-33.0802804948431,22.4713093700172,35.3140623944327,-23.643062396923,24.0343876130787
-23.4531104995188,-25.1593725785236,18.0981568249974,-23.190838756958,-29.6462516047347,-13.0612596963228
-11.8924169719584,30.6229513549843,21.3575114954151,31.0159336383743,32.9912870927637,15.7527406449292
11.1261639725452,-18.2456613292066,-18.6390773550793,18.8270992305181,-17.0468864255946,-26.084151133189
17.7921793136329,17.3904111280473,-30.2639019552781,25.2807649180236,-14.6650264227332,-28.0446724515326
19.9621854326012,28.0942019983246,13.8100181868486,22.3291339396626,20.2438770857636,-22.1551580946025
17.1842378618273,-13.1085841173925,14.7632723135754,16.6830621967845,-22.6843155340872,16.5136636405633
14.4942917292197,14.1572132029959,27.0467157294914,27.6812226399982,29.142358885801,45.8230515995226
29.2757928227182,46.6210648529067,48.2567315617113,34.9196170759571,-30.1917898917112,-43.620327938884
23.8368186501544,-40.3207151880881,58.8279614389164,27.8945150130979,-46.9184034851603,35.3350023984375
37.7262018189935,-50.2059406054557,-41.8851582309717,-32.0912678117609,-36.2020145929651,44.1407347573077
-29.5078172296601,-51.3155251524309,-52.0089917044328,37.5343991231118,32.4149840364779,54.2525618557984
-41.5455531013891,-36.9181944653765,-34.7818261173482,38.0302183656174,36.9474442253975,-32.0114797484974
-46.713669017053,40.3267524314279,38.7935944456887,-38.7662250624163,24.5666571956767,34.2334982759369
-19.3150738776471,-30.8114696943946,-23.2857819678418,-22.7935203194417,-32.4636333299193,19.5869463320642
13.3739099870845,30.9403800297843,21.2992244006059,22.8902130290254,24.3871862482525,31.5301887563396
9.9478390836188,23.8189515930226,-31.3590281540286,31.9321397745156,12.4116475247443,-25.8486885132079
13.896741118623,-34.0877728897418,22.302781775962,19.204181225022,24.8647411954453,24.2691812148303
16.206293607084,14.9521715730074,-20.7081463923911,31.9896528035422,15.5675870907746,-30.205231180246
-33.3356021887363,-54.9840966923103,-40.0251568079572,31.3456561549593,-31.9366565383405,-63.3044982188921
-30.2283328330188,-37.9471760296196,-41.4932526935933,-40.0877283893422,36.2749713626369,49.4558274091804
22.825121843158,38.4337597983923,61.3376152459585,25.9642683091724,56.3260109119561,50.6645959247651
-34.6459798100672,-52.4314170264261,-29.7751880097114,54.0167007874244,-39.8075902004058,-55.5974905505779
-22.9262445606796,62.227253822665,-57.9534451471137,48.4954020610359,47.2879591963558,35.1047043100323
-42.9512460035327,33.4087854490297,31.7200812087982,48.8242288841284,40.6954771177504,31.9772785596097
-13.342258675543,10.9358372115168,12.481547564141,23.6585269408329,20.395839013217,25.3681130654495
10.0875831250582,19.0045190236527,-31.0099409900423,-28.1336036018727,-13.5311252462671,22.7075804251699
-63.6557485312837,-45.1870880230995,-34.9050861148928,-42.3194872524661,-46.7268257796665,-66.0732724779027
39.1542137880612,-55.436881999457,57.2765487280614,-37.2701389305373,39.2691538614897,31.535502307881
-24.039021820619,-64.1315561841595,-38.0825866850148,-49.9018121998,-39.8096484773873,-69.1077062457625
-32.7376332229618,-51.6801492384153,-26.6927119626366,72.4497221356566,-34.0829038179503,57.9982877808726
24.253701110779,55.3679362457137,51.310489900179,-68.9691236975786,41.7399053997053,-60.9673388796802
-41.838113011589,48.7385352403672,73.8217156804403,52.2644622412709,70.4017674890231,-65.7908205539145
56.89457949718,57.4542256058531,44.2943116201859,67.7932476036731,-36.4198705718235,-60.1281670662963
33.6664500320854,57.0674427205676,-40.8930407843915,-25.3256166801746,-42.9047773754803,-53.7374106252432
-33.1830551801016,-92.9415264540467,-31.7624918694752,30.3165367156757,-54.982604763046,-59.4876876446445
51.5823192667184,-67.4754365950626,72.1696158324399,33.4461801497043,41.9528543945402,-52.4132234689
35.5616336879054,-54.0089594322586,93.0956262172967,-30.9942373449409,-44.8619266151852,-49.4713234624331
-29.2100256574881,41.8821002699169,30.6445240163762,48.3453278770776,53.6411249695077,41.3615108164637
-25.7531360428994,22.845841675659,33.3386383100012,-23.1210429585498,16.4128758705145,43.020737374234
35.3275109478292,-17.7558374932258,22.1339354175871,-52.5651156618782,-37.9030299248489,35.5678585012191
18.4602765666535,-49.1105302838987,34.6866949173632,30.0166752875582,29.6177000139147,36.2443389203114
-17.6755472220025,-26.0459084474292,46.4072606712203,-20.6511475550438,32.8498568307771,29.2308178787982
23.4503603454941,37.8150453030976,24.6137084673136,28.3131396443417,35.743655148391,41.7932859436896
23.7947504469166,-43.2821218345355,39.373836418873,43.8354878276233,-30.0865896591358,34.2849248324445
32.6882925238863,-32.5581360423487,23.9861114573813,30.198508489459,-27.6104796481047,-35.3229018865671
23.6079947971987,-49.5390260282884,47.5041810935564,-36.2259438305523,35.7197169938441,32.831101823706
24.2545594500779,45.2147547978127,38.7291989146519,-43.4866460630612,-36.053406738422,48.810234480261
-18.276412211906,26.3057088200666,23.6913840606104,28.7020024501847,28.847779308129,36.4504642380668
-16.4540720310894,-44.1019985840502,36.9345520271048,28.7387637448287,29.3577075488919,33.8684364625095
-18.6348903343503,-24.2836374495682,-36.6893500259288,25.7861262739459,-31.8053339577785,-30.9275442454524
-22.2492382059853,36.2177373154969,-26.1753401196416,37.9855469146545,37.896278933448,25.8635994293882
-15.8926685407221,31.9535912706611,-49.7053317032951,-52.0931122272359,30.8545476307851,-43.8730492811763
-9.95264486630103,-32.7686024933922,24.6587176621478,-30.1558565822615,22.4829309498926,-24.5452719117746
18.159740028976,35.1758195598593,-37.4871810898202,-28.7058504492625,44.6316975637612,23.6169014173038
26.0571715632359,-45.7954950144743,-33.513891103119,-39.6337223071195,-30.2368382461786,38.8391851975291
18.5966946568933,-34.3510233724166,36.9744483860564,-24.680492904728,28.9542821450714,46.8218895105714
16.2772921945649,36.830235724209,-48.015619355932,-27.9941611412823,31.1264843848393,37.6010435620369
-31.1977232916227,23.8836627147819,32.5822217361382,-35.6894022446211,-21.6830094924516,49.0628548729707
27.3267759043517,-36.3432509305812,23.3240373871505,18.6217911244028,24.1662541942513,22.9790528713316
18.1871062404741,-47.555527162064,-23.5841194618801,-34.9895068196597,-29.7487608035426,32.8966704240884
-20.4348645108853,45.7991359723041,-40.5336378270982,23.9208791570083,33.6173582337954,-21.0108872445676
-22.6626107968655,-35.8236189024806,-27.8177108590942,26.853007300703,-42.2667882755628,-25.3968175311687
16.7984684784541,-36.6776295793714,23.8156136166236,-46.486631096702,-24.9708649286244,-36.0653053629548
21.3642604170511,-38.7678689127793,32.3830137705066,-47.8521727381892,-27.0309386818547,-27.8928803799869
20.5174756961845,37.5747225430025,-61.9023843486578,-30.2085313191924,-51.0565399404779,-38.6308725359444
22.2494475700114,46.2011208969691,-37.0847921031922,43.9821218392746,49.2328595864564,-51.6080727213581
-20.641300380114,-45.1521253767459,-22.4602317909188,-27.8856278179827,-24.3409272456949,35.0387236209735
-31.2273255919276,-25.8371456140545,-57.1327659686868,-32.8578423967991,-32.0772145345384,-27.4946350214531
-29.1839973974271,-47.4259800370829,36.1373352282473,-30.1180254525847,33.2251547268517,-30.4846462954191
30.3542585023991,-35.8178804054024,26.3035336356505,29.8047101526629,-22.2850877797977,32.0956135709199
26.3045759826116,34.4546512582465,37.4989646871191,40.4473507576675,18.5576571125379,45.3121070501027
-21.7383600155233,-30.8332946319308,-29.2476516256087,-38.3689454788008,-41.7480414267979,-34.7383055617548
-12.0896876664573,28.7916941695795,-44.6358234202376,-24.1034611428629,27.9875650826249,-40.0950764888867
-14.5210712236368,-31.9635229273202,-19.5403208216724,33.4285386407625,18.0045223083579,-24.1439683601702
-23.6683720657352,21.7414416858717,-28.2485194076529,-25.3618441739294,23.0738115201784,-41.6879959297242
24.2232972982403,-31.255878600777,-25.0625381298849,-44.7068895019622,-41.7217402418832,-48.7985183833318
25.0735403611922,47.219023947716,-43.8789350329772,26.314803351989,-44.6471271046339,-29.8923419518255
19.297740751376,35.8329532554639,36.9738964542097,-37.8244917960125,45.1562935035265,36.07871321341
