"V1","V2","V3","V4","V5","V6"
20.7369808829435,-5.406441079571,-7.87831830963082,-8.66562274471159,-9.70110906163591,-7.1287289372548
20.6423359506758,-5.50341291039562,-7.82767113710753,-8.72354044098403,-9.57322813793048,-6.96635371280058
20.2843879633558,-5.50331109049748,-7.67925941067035,-8.68953199377506,-9.35638107022884,-6.71294878711868
-2.14356484629196,1.87538309967977,2.45137827763028,-0.599605433486611,-0.010850966234641,2.92830507157369
21.6596226958209,-5.47348608349791,-8.10421000338303,-10.4027421984346,-11.3951038636097,-9.26622584238017
21.5176362716894,-5.55992782858217,-8.03541981010529,-9.2000882866315,-11.2335713130914,-9.08963344383392
21.1003311962423,-5.55076134333487,-7.86599266574367,-9.13164204454606,-10.9682747902103,-8.80175734025615
23.484461617947,-4.51810314614943,-8.31281688707322,-12.3267769665671,-11.7483085053477,-10.1600081672551
23.2664291088968,-4.61557459407073,-8.22818126885055,-12.3346665879486,-11.583211002128,-10.0643148087966
21.7369843765507,-4.64107217728465,-8.04152440732021,-12.2220536484373,-11.3158055195466,-8.78778353217271
10.4950368038956,-1.96592678389225,-3.01757911037938,-5.27333660662894,-3.33002031898173,-2.03648080657527
7.86565341642802,-1.54470523291864,-1.50478914793665,-5.01364975533494,-2.28318980982929,-1.49022740035087
6.38996448455951,-1.11154094151988,-0.975420272035199,-4.6440313527559,-1.75303002817628,-0.893777545247004
4.80939072355351,-0.66887434513706,-0.373373588986575,-4.17563896458992,-1.21665995316739,-0.250595853659063
19.6630243816917,-5.64995597862796,-6.65931590010217,-8.21933960641037,-8.39425907333871,-7.52195024007565
19.7807113999827,-5.82265838716896,-6.71396354175927,-8.35872500848974,-8.2822634206205,-7.4376419223528
19.6792108191217,-5.90743237192055,-6.6966962130827,-8.42701232650373,-8.05456010462992,-7.26035583935211
19.3674318288959,-5.90405618536171,-6.60939453151674,-8.42824088274223,-7.72106777371017,-7.00486134755297
11.4092792787456,-2.32162451959129,-3.17140511516969,-5.42382393202489,-3.90409393950777,-3.29895758342879
8.81942549107911,-1.85732810066317,-1.79688011791599,-5.17436831185248,-2.74398408481618,-1.83744006437812
7.22136934895403,-1.3733163235058,-1.27879473147863,-4.81738368032949,-2.15169454596402,-1.19068797193752
5.51513185273992,-0.874944545452863,-0.685264768308448,-4.34410785105844,-1.55494145088109,-0.50126741106073
3.7209678288759,-0.35946427876284,0.0116991603301483,-3.78956417697422,-0.963637664985043,0.238123306296311
20.877191414984,-6.41636839449204,-8.06955186343295,-8.63423239927961,-9.36799690110512,-7.98941975336232
21.1819129914037,-6.06505089690865,-8.16857395607651,-8.83302968130266,-9.37694800132261,-7.98865400112196
21.2417148315817,-6.21467620680528,-8.17919644419395,-8.94886573839166,-9.26358153279467,-7.87890596356147
21.0569769685131,-6.2678831387139,-8.10116198835703,-8.9842123531858,-9.03169543851364,-7.66837690860696
10.6920332619406,-2.28624494120692,-2.17253672850767,-5.43983175816111,-3.41950654001402,-2.32453886990648
8.42844772987491,-1.76000688338265,-1.65658109541985,-5.09133098634654,-2.76275067670408,-1.62202534641642
6.61629649269722,-1.20586990339695,-1.06884136502754,-4.6127918945165,-2.09782992499075,-0.876281591015369
4.70434049944897,-0.620370836616159,-0.406499526572664,-4.05127688300735,-1.44060785843198,-0.0856593152703991
2.70510032967967,-0.00575421579972337,0.385780126390769,-2.67502415147327,-0.794349317087178,0.728434898272777
0.636422235559558,0.634147408351183,1.21146329684831,-1.82470557975604,-0.155929338845023,1.50857984814984
23.0904686240392,-6.67887974817899,-8.43682172175772,-10.1610643587315,-9.90958444243464,-8.95566869384386
23.3411513200875,-6.86775535173776,-8.5217005640793,-10.3245191834781,-9.91444967877257,-8.98932007949198
23.326058597495,-6.4022192566702,-8.5120728052581,-10.3957929044284,-9.79178774899137,-8.90896985039123
23.0372538690063,-6.43821456113683,-8.40782760550683,-10.3763968884021,-9.54683029086098,-8.71789066884753
8.03570446827972,-1.63554830258616,-1.53596661494824,-5.90432009653169,-2.85248829297623,-1.38814411313657
6.03048321806913,-0.993431035801398,-0.900493728499971,-4.42199097022464,-2.11633475679258,-0.541104995022584
3.93951178949716,-0.323328673829661,-0.105044302180506,-3.11096431513015,-1.40059683642632,0.334967901806803
1.76522689048598,0.384066896972301,0.762425043433232,-2.23878258324341,-0.703368418720543,1.18850914601565
-0.483655421600375,1.11250994243732,1.67041550602816,-1.3024610912736,-0.0195335836595213,2.00623653710928
23.9508499021754,-6.66726702093768,-8.62342376716434,-10.4740486928417,-11.6502639669852,-9.16301623804304
24.419708428054,-6.94337927416758,-8.78879095808887,-10.7213982161452,-11.7341235029304,-9.29807407475302
24.6151027101649,-6.40778256142313,-8.8578946508681,-10.8731251546969,-11.6795582689099,-9.31877849173248
24.5194385978511,-6.53103437546678,-8.8272681567201,-10.9276154063531,-11.4888421658861,-9.22295410325327
24.1391486041314,-6.55024081700811,-8.69671110501989,-10.8860511389066,-11.1697744866631,-10.7198246604702
3.19264443358352,0.00546116372288079,0.204683951765583,-2.77282570870917,-2.23932070313966,-0.675106617516574
0.878744292382664,0.80241389914791,1.17775613498683,-1.81719777019554,-0.688606324774475,1.62298493702068
-1.50168100928499,1.45265067163831,2.08947834373373,-0.808950287266563,1.48829127456872,2.49444523925823
25.5691011556752,-6.6331956138343,-9.10993417058136,-12.9886487287701,-11.8193916031332,-11.0045392642357
25.1041334711562,-6.63732280920401,-8.95638870905713,-12.8866410694079,-11.4863251721984,-10.7656064011195
29.760327285073,-6.7144950844188,-9.35962078039221,-13.1835769810449,-12.1522810537813,-11.0085622420256
29.2538850572428,-6.70906906361046,-9.18502308360489,-13.0719147151763,-11.8421774714847,-10.7867181165192
18.6978951031449,-5.65242287834485,-6.4293932479514,-7.919272083863,-7.91079244497652,-7.67430670103419
12.1882606240723,-2.59658572880705,-4.02931803402594,-5.89360823185967,-3.80786116500692,-4.52566899781436
11.079668969831,-2.20798296813505,-3.5292486192289,-5.6060236198403,-3.40489668447727,-3.44955540524751
9.29611237611793,-1.80862247690394,-1.97503701448335,-5.24033412863581,-2.96607532254439,-2.14971775914845
19.9519624590791,-5.85663419412191,-7.81286061612239,-8.34078743641139,-8.87035407118669,-8.21062980664602
20.3869061575636,-6.15791262173082,-7.9567700099288,-8.56782904763021,-8.88550779662851,-8.23986019998769
20.6000192106769,-6.3807026453135,-8.02896810916898,-8.72724739150616,-8.78516253441707,-8.17338794754026
12.7465781008107,-2.81442752750346,-4.07887424748334,-6.09146874524209,-3.85102407005556,-4.64668287896435
11.5684966668604,-2.41368151129747,-2.60314970411346,-5.81748617061318,-2.83033501909845,-2.75075599615841
9.06754262120928,-1.95939913166788,-2.09939769124119,-5.45640271829401,-2.31266555653978,-2.17892808083139
7.52852415146208,-1.50431790079859,-1.50703612401995,-5.01291098151828,-1.78669775290617,-1.54957350893129
22.7257029363176,-7.14516333152119,-8.40184832791848,-9.89317504764504,-9.39489524482061,-9.17837425482192
22.8521086280276,-7.29536820823494,-8.45430321247381,-10.0013361812817,-9.28832974682864,-9.12494237801292
22.7452861038051,-6.9513608780089,-8.42607589822237,-9.46061895644927,-9.06457111675607,-8.97622413812778
13.6844064986756,-3.11080935601898,-4.24176845397262,-7.18512169942653,-4.44381983789597,-4.92447140669178
12.3840786380686,-2.7401518444762,-2.88013928124566,-6.0351211054328,-3.32207909321129,-3.87658512427733
10.4846962224871,-2.25329005553281,-2.38650558185689,-5.69028705596728,-2.73687114689221,-2.46915766612177
8.2349217288509,-1.74453145805184,-1.81020252376425,-5.23526548998759,-2.15221740031221,-1.79057845492938
6.47536719675827,-1.235556754423,-1.14788301384741,-4.68664113252699,-1.56500305002319,-1.06748226388197
21.4859972523954,-6.03114548198938,-7.88305551750748,-9.25870614940192,-9.28563156165178,-8.78628128325853
22.536623734234,-6.50883089175744,-8.24028836932875,-9.69156406950757,-9.65510962707457,-9.13261182122421
23.37466422154,-6.92484642897286,-8.5274574527113,-10.0488715169721,-9.91172280752545,-9.38904363755032
23.9719743526724,-7.25873781732763,-8.73416949019527,-10.3203165554668,-10.0437021894163,-9.55335937006869
24.3109171972286,-7.49673871830819,-8.85496315122497,-10.502539019125,-10.0410878324494,-9.60782813113008
24.373913175563,-7.63278061223939,-8.88658374971711,-10.5953383694126,-9.90281063322129,-9.5456138867104
24.1748629837872,-7.18816631986465,-8.82991306359281,-10.6019246812186,-9.63435529767987,-9.37736733614808
13.5628552685417,-3.11841289460058,-3.24367990414213,-7.10136934318262,-4.69194035902078,-5.44062085415545
11.5740988026004,-2.68592640004906,-2.75344800360317,-6.67497863359357,-3.37925813307824,-4.89612964500387
9.27517695791765,-2.12657925790105,-2.17942285253823,-6.1696577834087,-2.7167155864251,-3.32744292877785
7.42779005813133,-1.55722071634418,-1.52755536296748,-4.95759211202622,-2.06213376157931,-1.384445105012
5.47265393298609,-0.980412795891027,-0.806221870954102,-4.32043169412584,-1.4138388314351,-0.558924473104743
1.28301257811138,0.283700302053946,0.899191748551357,-2.84077033016362,-0.12531581009721,1.0761925136287
-0.89374004709577,0.835817315397638,1.71722893820986,-1.03277140260261,0.502205640856591,1.82920665195326
23.2260780346754,-6.39802764203478,-8.35727394689489,-9.894900927688,-10.0540963250733,-9.2987262371837
24.2754527005041,-6.883216949362,-8.71646577095832,-10.3362585746882,-10.4241016515941,-9.63494593146759
25.0877344544068,-7.30105143205021,-8.99962378645417,-10.6950608242098,-10.6840287615168,-9.86733671751791
25.6416560986607,-7.6301694108482,-9.19708194166083,-10.9615134521582,-12.0902461913659,-10.0131282496008
25.9185614152408,-7.85874205456653,-9.30279695612344,-11.1327284008667,-12.0285395821824,-10.0501844017498
25.8964914308781,-7.97992065087805,-9.31277937118624,-11.2076818221362,-11.8180572152888,-9.97089670953394
25.5873987662077,-7.40331273406707,-9.22780780826483,-11.1893256593523,-11.4630500893742,-9.78037415551836
11.3071590452362,-2.63984532753288,-2.6332014438874,-6.49232893680274,-4.20080962578344,-4.39877629872106
8.67828399379357,-2.01380442066034,-1.98353715075683,-5.85876593584061,-3.5078054146721,-3.6614386271911
6.62829240072022,-1.35086139428694,-1.26663754896708,-5.17622623119236,-2.03903496583205,-2.90828998064621
4.50473295716516,-0.643020833182629,-0.421161534135999,-3.97888678269913,-1.33177178774596,-0.0488284133277737
2.29532025581915,0.0831224483329183,0.489768069607342,-2.40383855042495,-0.637522204391995,0.822856999337703
0.00432068914648909,0.762321698918047,1.42353825284762,-1.4122184722278,1.44174464420237,1.64783327180017
-2.2834167536887,1.26323340219619,2.41141164324521,-0.373581832867383,2.17680431159539,2.99086939760723
24.9867287823436,-6.77861633711544,-8.81872081574616,-10.5544940619017,-11.9187940672097,-11.2076525300793
26.0063830021604,-7.26380508335714,-9.17459981239558,-10.9945745480718,-12.2710213772729,-11.5537978101233
26.7728165517792,-7.67779626710246,-9.45083574737921,-11.3480214667244,-12.4967031761262,-11.7842891446008
27.2609485846965,-7.99972476950849,-9.6358114355673,-11.605965657155,-12.5804052138858,-11.8963756113309
27.4471525811005,-8.21495140778043,-9.7233426215879,-11.7640902440705,-12.5140591818033,-11.8950284804196
27.3327313451454,-8.31645006860324,-9.70965379225224,-11.8205165489652,-12.2928224214143,-11.7772243850451
26.9192918894344,-8.29927484458427,-9.59535662985801,-13.2941725460401,-11.9224468811711,-11.5290900311027
9.99564112456071,-1.8292114434968,-1.80531293077313,-5.54728682376112,-3.38005705154423,-3.39198440367875
7.54708349891047,-1.05112397837496,-0.988838943740789,-4.7852320966683,-2.66510820862427,-2.5657579418729
3.55669778564905,-0.246472217960628,-0.0295126474118758,-3.23685293016501,-1.99525037285439,-1.78795706250096
1.22961681605694,0.559178467407645,0.974695235397119,-1.90764141575386,0.0238416077119304,-1.08465851845997
-1.16313692055344,1.140414144486,2.01016859614487,-0.853901777996034,1.62844031482429,2.18729962463789
28.7921744638615,-8.54481734848287,-10.1074417852209,-13.7080746540284,-12.957806564356,-12.0516179309599
28.5973594388138,-8.62349495744941,-10.0711880784785,-13.7242318781117,-12.7269720842544,-11.9196757122557
31.2127615253949,-8.58362131486808,-9.9304351106294,-13.6161641419293,-12.3461281830552,-11.6609963778804
-2.73155703095019,1.50493269601443,2.56846071778101,-0.243223797226325,1.05401319838028,0.56492050053573
32.8787283035136,-8.65847758517415,-10.3942645943193,-13.8481648363533,-13.4287166777019,-12.1521625761464
33.0340246820988,-8.83343582791782,-10.4433515305973,-13.989392879431,-13.3534550314034,-12.1347672291232
32.8427047595777,-8.88763662011333,-10.3862038373023,-13.9993104219128,-13.1168078809354,-11.9991088381631
33.8537348867474,-11.3908745669724,-10.663520536852,-14.2278509505416,-13.5189046630206,-12.0337681566563
15.6865132692612,-4.17434532461248,-5.31894201309753,-6.77222248070995,-7.2222285958504,-8.00093737997604
18.2049138792585,-5.45528618059598,-6.16358753770248,-7.76120206253552,-7.85778912425367,-7.96843828416235
14.824274980186,-5.12636993036753,-5.41142767945755,-7.92182396939626,-4.0708847183829,-5.79194404608847
14.0206377821474,-4.84597982156757,-5.03954100939823,-7.74201068823933,-3.74557403997951,-5.47016998264164
17.3751798173542,-4.6728674834319,-5.89202581219044,-7.37906665923672,-8.10302778470911,-8.34762896576651
19.287386045864,-5.61563279308273,-7.42844984435607,-8.1468662068937,-8.65089528633424,-8.89485443303805
19.9705217297846,-6.01902999625271,-7.65907161169703,-8.43844695411349,-8.77140069862548,-9.01481665389968
20.4558158741637,-6.35913496046683,-7.82962924383894,-8.66910639876228,-8.78004842303059,-9.0406393315677
20.7410926743554,-6.63184873025784,-7.93866263132593,-8.83896693439958,-8.67647025413032,-8.9783229675461
15.1057713283762,-5.06013422948059,-5.36331056041882,-7.90023247920507,-4.4107664526257,-5.83130898623575
14.1836147046543,-4.73336582799352,-4.99131290320605,-7.71035613511608,-4.07355806974022,-5.46400368777574
13.1556173663085,-3.55506585726812,-4.53451950320794,-6.56716956241068,-3.70295417596123,-5.05120672755465
11.9973046315014,-3.19741403167661,-3.98880578615845,-6.22809681659773,-3.29636663953158,-4.58290405876319
19.6816021407667,-5.79809836857382,-7.27813129062716,-8.54561345405657,-8.57954195237545,-8.76132478943683
20.7715496160009,-6.29265713506043,-7.63770069880607,-8.96336996408678,-8.92315880605156,-9.10445388840323
21.6689387202852,-6.73568681338241,-7.9358205194264,-9.31187949994637,-9.16621720699005,-9.34160704202766
22.3513608001048,-7.10614236264299,-8.16751350028878,-9.58591858104674,-9.29697556980885,-9.46868637329058
22.7987543731876,-7.39565116477308,-8.3308671465445,-9.78218337765694,-9.30725198981555,-9.49450061104046
22.9975666639392,-7.5918999750419,-8.42287544879225,-9.90353377444165,-9.19681159216177,-9.42105343715406
14.7382486205394,-3.97923600837122,-5.10154674179477,-8.3915069196445,-4.5349826853458,-6.61475398367605
13.5942579130158,-3.65544316897874,-4.62726884401026,-7.19568791429582,-3.56970509988374,-6.17558398655721
12.3588483956107,-2.70786904430175,-3.16965697944972,-6.31394338883475,-3.1051546627142,-4.04519816194571
10.4432489921153,-2.29673720477846,-2.63512065885267,-5.87395312463321,-2.64093830600905,-3.49825386299758
8.37945605395678,-1.33915330481422,-2.03651654470335,-5.07199404987514,-2.17534426801956,-2.91710894753056
21.5108007841182,-6.21504914854156,-7.81554437335862,-9.18420309309548,-9.31620962521844,-9.2635990779972
22.6305755975367,-6.7295904076587,-8.18339825168819,-9.62199376439129,-9.6869876297149,-9.61157848256905
23.534987068831,-7.18243160429319,-8.48546978184749,-9.98432237506668,-9.94252219373199,-9.84602700037057
24.1888419209529,-7.55610909012026,-8.71616357932436,-10.2625043751514,-10.0732865077425,-9.96490342788936
24.5858788625711,-7.84147523985044,-8.86789077838211,-10.4538690641303,-10.0692408271407,-9.974641013238
24.7298639478677,-8.02503417848665,-8.93969047858195,-10.5623331155924,-9.93169815929867,-9.88697810529571
24.6123834311198,-8.10214521233629,-8.93388822459528,-10.5915763336479,-9.66389844599571,-9.72260549030584
15.7364152723245,-4.77101315319733,-5.40425082271304,-8.6246424858943,-6.09084273697958,-6.93523308526805
14.4006084489777,-3.38200321373728,-4.92258306552364,-7.15802020541693,-4.10666594437681,-6.42009013265588
13.030718917296,-2.98211226872243,-3.5804889745948,-6.76593721372459,-3.58398446048241,-5.37799903357104
11.0115494698428,-2.54434745472418,-3.06402927866118,-6.32691621028205,-3.06978063026279,-4.89388988434205
8.85440873886453,-2.04135160819754,-2.19656835164118,-5.40083447129185,-2.15142763497256,-2.24236183741921
7.09136662923703,-1.51049197893814,-1.46863940862128,-4.83579755993796,-1.57405426763555,-1.48259809176572
23.5644083192098,-6.68632606840039,-8.3791706082261,-9.88908317629734,-10.1436823642105,-9.9435655467375
24.6820137524184,-7.21400194256011,-8.75224950478014,-10.3437779365217,-10.5304959518749,-10.2979385652761
25.5709562356953,-7.6733903381341,-9.05658587887542,-10.7134831661948,-10.7956378510151,-10.5320621533144
26.1947413278885,-8.04849024006875,-9.27979409430866,-10.990127580831,-10.9268047798946,-10.6440529601268
26.5316518025216,-8.32551967474718,-9.4162792071756,-11.172815360256,-10.9154022396606,-10.6385561926677
26.5879963255673,-8.49577427066834,-9.46503111723473,-11.2640119591784,-10.7611067483386,-10.5194862610499
26.3603730802349,-8.55415111541439,-9.42831899536815,-11.2681621006313,-10.4681915259035,-10.2987883708157
15.7838484440983,-3.36111019420063,-4.07424687267122,-7.1630751237223,-5.00656689084165,-5.50394438494705
13.693198255268,-2.90243164260956,-3.56691731707645,-6.66803552489152,-4.10214955886813,-4.93523779430056
9.76643253789046,-2.38793419559974,-2.56160069490688,-6.08600598175516,-3.52961384850562,-3.42930812993925
7.90071805399358,-1.79283180971076,-1.8466860653905,-5.45555321299047,-2.0192766545707,-2.71698897080638
5.91882211292876,-1.20807236798869,-1.05287854393084,-4.43789051961344,-1.37221749709733,-0.883833713630906
26.7358249622908,-7.73215506288188,-9.32599006554252,-11.1011479197162,-12.532233365479,-10.9519213411528
27.5977105355419,-8.1946984193412,-9.62577249225939,-11.4712357196088,-12.7639627680856,-11.1821137900094
28.1659982080228,-8.56885902711986,-9.83831089965077,-11.7417364498271,-12.8487549391108,-12.6102809395863
28.4303945655748,-8.83898850250947,-9.95758319997325,-11.9104418346329,-12.7770739886533,-12.5651444126502
28.3815693884061,-8.99547967130823,-9.98216215355797,-11.9800487257662,-12.5524139851544,-12.3859993370409
28.0357712202231,-9.0337376295983,-9.91408981676243,-11.955867938954,-12.1750824884474,-12.0852541346542
15.2549727513043,-3.36228846260735,-4.14540665641658,-7.04041783985246,-5.41443586336479,-5.99485285486049
13.3777822404327,-2.85572213202752,-3.00518507368479,-6.40808732345414,-3.92427962805775,-4.48086828993143
10.5220131187475,-2.22328398090111,-2.29415558293572,-5.71747739319122,-3.27584444499889,-3.72906923904119
8.25340969598768,-1.55319806744096,-1.50816338563035,-4.98628862363855,-2.66170009540933,-2.97180761467728
4.75820271615124,-0.829811107312798,-0.608238938457817,-3.91936224907706,-2.07919034590746,-2.22504334324639
2.52325989199394,-0.0824632784709804,0.345869223589876,-3.18281711973889,-0.552244381782165,0.584137369175908
28.6381597911546,-8.26603143476362,-9.88415547407429,-11.8686180280893,-13.0900712472495,-12.6202973208706
29.4356477464759,-8.72170124203911,-10.1732573933929,-12.2318127176453,-13.3307938557196,-12.8538645843648
29.9426404987115,-9.08060152343429,-10.3704473136606,-13.875780448682,-13.4194750553904,-12.9491665426936
30.1295038650197,-9.33191800960958,-10.4692065921637,-14.0160021712244,-13.3449054401186,-12.9000145127784
29.9927283566235,-9.46207449805408,-10.4671722760477,-14.0271419768751,-13.1095176088139,-12.7102123321832
29.5466581319235,-9.46828931663095,-10.366192611675,-13.9141252088216,-12.7151821282847,-12.3882346124678
12.2700237606698,-3.72523197233083,-3.58121645864362,-6.14600711686205,-3.8135514843255,-4.23922995561617
9.81931246060197,-2.84116819643017,-2.77247361142903,-5.37539181594072,-3.1011117678685,-3.39964430548052
7.32462517543862,-1.18805600767977,-1.88853342556096,-4.56105629440742,-2.42753710687073,-2.56017013629784
4.8164275536494,-0.356985918811045,-0.947657703950638,-2.61377096829252,-0.391004626618029,-1.793587450845
1.30980134206071,0.352960296461442,0.855404854803111,-1.670960875061,0.312790747800112,-1.11864995982112
-1.07157089550735,0.92622744401431,1.92981613696624,-0.724018363693125,1.83656422876176,1.324680187232
32.8413960958775,-8.75322770626947,-10.4077369503844,-13.6588277245433,-13.6088205655129,-12.8711229539941
33.7226512137581,-9.19381630728503,-10.6806479342034,-14.0488330650174,-13.8478110130324,-13.1062470769972
34.2842724804337,-9.53216582828157,-10.8579425541184,-14.3132002085651,-13.932115004006,-13.199030647322
34.5043544793674,-9.75733369517322,-10.9345994912717,-14.4449126510122,-13.8572595113565,-13.1402774850176
34.3695154464668,-9.85912716175629,-10.9080660893581,-14.4474198733863,-13.6150102514574,-12.9436870486373
6.50291461686181,-1.48148618650293,-1.43964381654116,-3.54659253975652,-0.911536278082799,-2.22066566567572
3.80323171186064,0.061888562152458,-0.421083276775479,-2.45174589030952,-0.087735660605401,-1.43702625622094
1.13659782927144,0.709809231125933,0.568963882754916,-0.953497869991991,0.657176536085541,-0.738671940684482
-2.6210075850734,1.89343675014501,1.53015377367485,0.401892087725753,1.94303808882087,0.58323510512365
33.2241452102526,-8.67441521233879,-10.5455897673936,-13.5423390020254,-13.7061270909588,-12.6863301303399
34.3445895343827,-9.17343211089228,-10.8850354304998,-14.0410900905691,-14.0711706724454,-13.0384209744157
35.1860386447624,-9.59182416197984,-11.137194411497,-14.4251750105637,-14.3102731901827,-13.2675270139508
35.7002647727989,-9.90671680136821,-11.2944380729697,-14.6830645261514,-14.394434340541,-13.3533361451903
35.8621689307291,-10.1019025164881,-11.3467184299223,-14.8075298332269,-14.310571287468,-13.2934087485947
35.6683607126627,-12.4516064500535,-11.2930797104424,-14.800062345081,-14.059019792961,-13.08139459816
34.6753468852884,-10.1165116234053,-12.1827900855908,-13.9130477433495,-14.3515090752481,-12.8598038207625
35.7360726518966,-11.624614201892,-12.6018335957934,-14.3887998366271,-14.672663044154,-13.1749327580923
36.512322882968,-12.0329894693552,-12.9182142300192,-14.7531950504977,-14.8967714505539,-13.3753782241253
36.9626235999759,-12.3225792605875,-13.117759922659,-14.9957084262505,-14.9831794257447,-13.4451210410134
37.0639843486766,-12.4781521705758,-13.1901582926506,-15.1108250845048,-14.9151454670579,-13.3697039528674
36.1369577403009,-10.3120769607375,-12.2755114921214,-14.4731567640674,-15.3160845866504,-13.1782648069036
37.0951594579356,-10.711534647607,-12.6638798224226,-14.8643621528311,-15.5543108015521,-13.4202658262432
38.1655420185961,-12.318442870453,-13.1418608040595,-15.3482303070922,-15.7353463300475,-13.5691097254215
38.1992773073879,-12.4511916491428,-13.2028001042043,-15.4304230771754,-15.6408394735898,-13.4575112900553
16.7898089737969,-4.98067846707633,-5.73546193149258,-6.75123694702715,-6.8415628018271,-6.24840374916734
17.2258515647349,-5.24525711839444,-5.9972366071661,-6.85863778565341,-6.73464055016983,-6.20254718034892
14.6611908935717,-4.47873337258211,-4.82890984891289,-6.22624995182008,-6.55757126067165,-6.17904754708606
15.1808959380758,-4.78104915292457,-5.03152292871818,-6.31318114442124,-6.5596951781906,-6.17199358684446
15.662813713448,-5.09567933509717,-5.2480662121468,-6.40049098459611,-6.51448806849554,-6.13422491171949
16.1116254914008,-5.41227152531247,-5.48217852710946,-6.50091606141923,-6.42741277813101,-6.07633814436447
16.5408829992495,-5.72720013056672,-5.74082996282052,-6.61948668001883,-6.30373851652829,-6.01925664608877
12.9970098857392,-3.63529071999736,-4.31988716060788,-5.81742049701074,-6.16945973207832,-5.98971210424177
13.8201564266202,-3.94843037346778,-4.53176810585713,-5.97446365514867,-6.29526757137878,-6.10773502942446
14.4599122429756,-4.27332730367311,-4.74594330071238,-6.1094745540968,-6.36280820619405,-6.16875450693915
15.0350441048015,-4.6098377384193,-4.96574965184787,-6.22942699208462,-6.37405177019051,-6.18027847340271
13.3272315071816,-3.57266496178451,-4.38534401567775,-5.81416125013785,-6.14423330025338,-6.0973357451043
